timestamp,ask,bid,asksize,bidsize,sell_qty,buy_qty
2021-02-25T20:07:19.093902,49114.16000000,49103.30000000,0.05022000,0.07377900,1.081781,2.219768
2021-02-25T20:07:24.580492,49097.68000000,49089.01000000,0.52000000,0.05277100,0.9978849999999998,10.214736999999998
2021-02-25T20:07:30.066704,49093.38000000,49093.37000000,0.02230400,0.26061700,1.4467580000000002,0.8770769999999998
2021-02-25T20:07:35.554090,49096.62000000,49093.38000000,0.24650400,0.00135900,7.135647,11.242112000000002
2021-02-25T20:07:41.042268,49100.01000000,49100.00000000,0.00826900,0.50000000,3.102839,1.570968
2021-02-25T20:07:46.527380,49090.88000000,49090.87000000,0.75422700,0.00621600,1.5216200000000002,1.636822
2021-02-25T20:07:52.022647,49094.55000000,49089.65000000,0.09126900,0.52000000,6.150792,5.73955
2021-02-25T20:07:57.948323,49073.21000000,49065.28000000,1.00000000,0.52000000,2.8408390000000003,2.411732000000001
2021-02-25T20:08:03.462478,49053.27000000,49053.26000000,1.50696700,0.00374800,3.015175,7.60975100000001
2021-02-25T20:08:08.994363,49031.95000000,49031.94000000,1.55913700,0.24662000,2.911339000000001,9.771801000000004
2021-02-25T20:08:14.482901,49019.57000000,49018.36000000,0.50000000,0.01912100,4.844236,10.921259
2021-02-25T20:08:19.969195,49000.10000000,49000.00000000,0.18206500,96.87969600,2.0964560000000003,14.141506
2021-02-25T20:08:25.458191,49051.41000000,49040.03000000,0.04757000,0.55849500,15.467735999999991,18.526106000000006
2021-02-25T20:08:30.959342,49018.03000000,49007.26000000,0.04409100,0.02038100,1.6180099999999995,4.859325999999999
2021-02-25T20:08:36.447247,49000.03000000,49000.02000000,0.02549200,0.76000000,8.733117,21.607163000000007
2021-02-25T20:08:41.943243,49022.57000000,49022.56000000,0.18078700,1.97963400,2.811419000000001,4.577326999999999
2021-02-25T20:08:47.433868,49035.25000000,49031.07000000,0.12156900,0.09081000,2.657979,4.145534
2021-02-25T20:08:52.911880,49029.87000000,49029.86000000,0.11849700,1.52652400,2.2454099999999997,2.8832459999999993
2021-02-25T20:08:58.839826,49004.57000000,49004.56000000,0.95219300,1.50244200,2.785246,7.422341
2021-02-25T20:09:04.328255,49001.58000000,49000.80000000,0.47486100,0.09064300,1.6216850000000003,12.704382999999998
2021-02-25T20:09:09.836578,49000.44000000,49000.43000000,0.00220100,0.22434700,10.275988,75.02911299999995
2021-02-25T20:09:15.338557,48989.53000000,48988.97000000,0.52000000,0.01020400,3.800409999999997,8.153822
2021-02-25T20:09:20.827220,48976.68000000,48976.67000000,0.00001200,0.04081600,7.1327330000000035,5.649940999999999
2021-02-25T20:09:26.316574,48955.01000000,48952.45000000,2.46940000,1.00000000,18.524057000000003,11.825566999999998
2021-02-25T20:09:31.805256,48947.39000000,48947.38000000,1.83810000,0.03815100,4.0946349999999985,32.55865099999999
2021-02-25T20:09:37.293185,48982.04000000,48974.71000000,0.20000000,0.50000000,4.203987000000001,5.233444999999998
2021-02-25T20:09:42.783534,48951.03000000,48937.91000000,0.26000000,0.20807900,1.7691390000000002,5.247978999999999
2021-02-25T20:09:48.276209,48948.37000000,48945.87000000,0.13170900,0.06427500,1.252398,6.911088999999999
2021-02-25T20:09:53.769769,48951.37000000,48941.87000000,0.25879000,0.02258200,5.440029,3.9570310000000006
2021-02-25T20:09:59.708914,48915.06000000,48914.00000000,0.99421400,0.22863000,5.031663000000002,7.919487000000001
2021-02-25T20:10:05.643698,48952.77000000,48952.63000000,0.01553000,0.44813500,5.771200999999997,3.959527000000001
2021-02-25T20:10:11.135097,48999.74000000,48995.02000000,1.94843400,0.05727300,10.690417999999998,3.5574389999999987
2021-02-25T20:10:16.622855,49044.06000000,49036.24000000,0.37382100,0.15746100,7.027320000000001,3.0185069999999996
2021-02-25T20:10:22.107929,49065.07000000,49058.80000000,0.11109000,0.04285000,7.049152,2.0984430000000005
2021-02-25T20:10:28.028281,49050.01000000,49050.00000000,0.25856600,6.15589500,7.055732999999998,9.097561999999998
2021-02-25T20:10:33.517674,49025.76000000,49016.10000000,0.04539200,0.00797400,2.2184389999999996,9.499926
2021-02-25T20:10:39.013330,48981.50000000,48980.00000000,0.15439000,0.72576000,2.473788,7.213589000000003
2021-02-25T20:10:44.498801,48962.08000000,48957.92000000,0.10149900,0.93564700,9.919020000000007,1.1166629999999993
2021-02-25T20:10:49.988432,49031.59000000,49019.05000000,0.04794000,0.01653100,6.690185000000001,3.56593
2021-02-25T20:10:55.484179,49064.92000000,49060.72000000,0.03689000,0.26000000,4.843355,2.8156359999999996
2021-02-25T20:11:00.971317,49102.45000000,49093.74000000,0.03877200,0.04791300,4.257772000000004,2.4685060000000005
2021-02-25T20:11:06.899291,49052.71000000,49044.15000000,0.03212900,0.07375200,3.1320539999999992,5.319132999999999
2021-02-25T20:11:12.388468,49025.57000000,49018.67000000,0.10177000,0.09200900,4.395498000000001,11.036156000000002
2021-02-25T20:11:17.875528,48992.01000000,48979.76000000,0.03745600,0.02701600,4.273113,3.381031
2021-02-25T20:11:23.371217,48982.61000000,48977.25000000,1.55891700,0.26000000,3.4154880000000003,3.3806079999999996
2021-02-25T20:11:28.858349,48997.27000000,48988.96000000,0.09955700,0.05274500,3.293166,3.120883
2021-02-25T20:11:34.352395,48977.28000000,48975.76000000,0.51392300,0.26000000,1.6429279999999995,1.7315340000000001
2021-02-25T20:11:39.837231,48942.49000000,48938.28000000,0.09053800,0.26000000,1.7361140000000006,5.946383999999999
2021-02-25T20:11:45.329312,48939.29000000,48932.91000000,0.07244600,0.01021600,2.101476999999999,5.749834999999998
2021-02-25T20:11:50.868249,48934.05000000,48930.08000000,0.31049000,0.06136500,1.7794089999999998,0.597465
2021-02-25T20:11:56.360965,48888.01000000,48886.04000000,0.01957400,0.02406300,3.3786190000000023,22.267776
2021-02-25T20:12:02.278623,48867.61000000,48867.60000000,0.09851200,0.00989900,4.081291999999998,3.961958999999997
2021-02-25T20:12:08.201715,48859.97000000,48853.33000000,0.02559100,0.01023200,3.6073349999999973,6.839291000000002
2021-02-25T20:12:13.689085,48891.05000000,48883.65000000,0.49871000,0.00952500,4.776888,6.5975800000000016
2021-02-25T20:12:19.180421,48904.29000000,48897.93000000,0.06811600,0.07873500,1.9084050000000004,2.4586790000000005
2021-02-25T20:12:24.673071,48922.90000000,48922.89000000,0.04162600,0.91455900,3.073290999999999,4.737421999999998
2021-02-25T20:12:30.157771,48944.78000000,48944.77000000,0.12329400,0.09892000,11.942426000000003,3.5630189999999997
2021-02-25T20:12:35.642088,48952.72000000,48952.71000000,0.25964700,0.33923100,2.162444999999999,1.0282339999999996
2021-02-25T20:12:41.125664,48955.56000000,48955.55000000,0.66054200,1.00004900,1.252961,1.172591
2021-02-25T20:12:46.612231,48927.15000000,48922.79000000,0.01498000,0.10733800,1.5157519999999998,1.4185029999999996
2021-02-25T20:12:52.098458,48875.52000000,48873.84000000,0.07132100,0.26000000,1.4820799999999998,3.085972000000001
2021-02-25T20:12:57.592282,48898.99000000,48882.61000000,0.02317900,0.04129200,2.571869,1.585328
2021-02-25T20:13:03.518347,48875.65000000,48875.64000000,0.16271100,1.68967800,1.3252490000000003,3.3732250000000024
2021-02-25T20:13:09.004504,48857.16000000,48852.93000000,0.05860900,0.02059400,3.2396860000000007,1.3808259999999999
2021-02-25T20:13:14.485850,48890.72000000,48884.01000000,0.97473600,0.10540700,2.074398,1.6658800000000002
2021-02-25T20:13:19.968954,48886.65000000,48882.95000000,0.00028600,0.18426300,0.7334589999999995,1.0879990000000002
2021-02-25T20:13:25.884074,48914.69000000,48914.68000000,1.52000000,0.19165400,2.365875,3.0456940000000006
2021-02-25T20:13:31.369328,48901.07000000,48900.86000000,0.24631800,0.04512000,3.115272,4.012173000000001
2021-02-25T20:13:36.856210,48867.41000000,48860.00000000,0.07869300,0.00139100,1.2013640000000003,4.039522999999997
2021-02-25T20:13:42.346853,48962.32000000,48962.31000000,0.00690100,1.18544600,18.86142,2.687604
2021-02-25T20:13:47.833131,48960.41000000,48953.63000000,0.32847700,0.16471900,1.364938,13.518806999999997
2021-02-25T20:13:53.325315,48991.87000000,48984.68000000,0.08087100,0.22072000,0.6719969999999998,2.7824930000000005
2021-02-25T20:13:58.811639,48987.26000000,48981.07000000,0.52000000,0.04081900,0.8405100000000001,1.453302
2021-02-25T20:14:04.300999,49019.56000000,49019.55000000,0.02129100,1.65812700,6.463057999999999,2.1044429999999994
2021-02-25T20:14:09.796458,48989.62000000,48988.83000000,0.02712300,0.00104000,1.6389230000000001,0.5775729999999998
2021-02-25T20:14:15.285177,49017.29000000,49009.56000000,0.12609000,0.97324100,0.8551560000000001,1.332635
2021-02-25T20:14:20.780449,49006.84000000,49006.83000000,0.00078600,1.48402300,0.8151320000000002,1.9165019999999993
2021-02-25T20:14:26.263635,49007.71000000,49007.33000000,0.26000000,0.08689900,0.9689710000000001,1.2942460000000002
2021-02-25T20:14:31.748192,48995.53000000,48995.52000000,0.26006000,0.09453100,2.0338030000000002,9.054598
2021-02-25T20:14:37.235467,48949.99000000,48949.16000000,0.09535600,1.00000000,0.39752100000000007,1.6323339999999995
2021-02-25T20:14:42.723957,48906.21000000,48906.20000000,0.09955700,0.23500700,1.0999980000000003,2.453715
2021-02-25T20:14:48.219172,48880.01000000,48880.00000000,2.33559300,1.81216700,0.709187,2.652883
2021-02-25T20:14:53.714926,48853.64000000,48850.02000000,0.33703700,0.53105000,3.2118200000000003,3.7054710000000006
2021-02-25T20:14:59.210112,48880.32000000,48877.97000000,0.08388900,0.02594700,4.638147999999998,12.814916000000004
2021-02-25T20:15:04.709250,48869.24000000,48867.77000000,0.03839900,0.08325400,2.427281,1.4674400000000005
2021-02-25T20:15:10.629889,48889.21000000,48886.83000000,0.02940700,1.83400300,2.564355,1.641243
2021-02-25T20:15:16.119875,48918.33000000,48916.15000000,0.14415300,0.36758800,2.6124210000000017,1.8204060000000006
2021-02-25T20:15:21.606376,48900.47000000,48900.46000000,0.01927000,0.35644000,17.913656000000003,4.9555679999999995
2021-02-25T20:15:27.096753,48918.33000000,48918.32000000,1.24149100,0.08275100,0.8694240000000002,3.5921920000000007
2021-02-25T20:15:32.586466,48893.34000000,48893.33000000,0.52000000,0.14692600,0.6408600000000001,1.0652339999999996
2021-02-25T20:15:38.073467,48861.47000000,48861.46000000,0.21487600,0.00001200,1.689398,1.9705499999999998
2021-02-25T20:15:43.563603,48859.75000000,48855.20000000,1.00000000,0.00469300,2.9833760000000002,1.5054680000000005
2021-02-25T20:15:49.053292,48822.75000000,48818.18000000,1.00000000,0.00003500,1.9667310000000002,3.557767
2021-02-25T20:15:54.541084,48797.60000000,48789.03000000,0.05356800,0.01977100,2.4425019999999997,18.55702199999999
2021-02-25T20:16:00.032783,48826.92000000,48820.41000000,0.09102400,0.01023900,7.002703999999997,5.293369000000001
2021-02-25T20:16:05.550133,48850.00000000,48849.99000000,2.12175200,0.10082000,2.773392,1.8814659999999996
2021-02-25T20:16:11.906369,48880.34000000,48868.25000000,0.81918600,0.01022900,7.4896179999999974,1.480502
2021-02-25T20:16:17.395572,48922.66000000,48915.95000000,0.28667000,0.01021900,1.9435439999999995,1.869696
2021-02-25T20:16:22.880146,48942.43000000,48928.45000000,0.26000000,0.51718400,6.829215000000002,1.3760539999999997
2021-02-25T20:16:28.386594,48945.60000000,48945.59000000,0.28300000,0.04000000,1.9642659999999998,2.1054399999999998
2021-02-25T20:16:33.875042,48954.49000000,48952.05000000,0.15753500,0.89802800,4.2567010000000005,21.197125000000018
2021-02-25T20:16:39.360829,48939.32000000,48936.33000000,0.26000000,0.29100000,2.213586,8.001098999999998
2021-02-25T20:16:44.852422,48942.19000000,48942.18000000,0.06868000,0.41201100,3.9255380000000004,2.481224999999999
2021-02-25T20:16:50.344095,48960.01000000,48960.00000000,0.26000000,1.18252500,1.5387100000000002,1.0352740000000005
2021-02-25T20:16:55.828519,48976.71000000,48976.70000000,0.04719200,1.27879900,1.6169169999999995,2.0750480000000002
2021-02-25T20:17:01.317181,48980.01000000,48974.90000000,0.67908900,0.01020700,1.6724309999999991,1.9446620000000001
2021-02-25T20:17:06.801543,48974.00000000,48973.99000000,0.26419500,1.00409400,1.5704790000000006,1.4572999999999992
2021-02-25T20:17:12.287343,49006.40000000,49006.39000000,0.00084800,0.51937600,1.7385360000000003,0.9468519999999996
2021-02-25T20:17:17.776691,49014.95000000,49014.94000000,0.28986000,0.36568000,1.8111869999999994,2.6532829999999996
2021-02-25T20:17:23.263914,49018.80000000,49015.56000000,0.23483300,0.01688500,2.446793999999999,2.2350399999999997
2021-02-25T20:17:28.748290,49026.87000000,49015.58000000,0.26000000,0.20602300,2.069149,1.4825929999999994
2021-02-25T20:17:34.233578,49039.11000000,49027.99000000,0.21435500,0.51668400,1.3071689999999998,1.1205029999999998
2021-02-25T20:17:39.718412,49013.91000000,49010.79000000,0.20766400,0.00482900,2.762635999999999,1.4060550000000007
2021-02-25T20:17:45.201573,48990.04000000,48981.57000000,0.09916100,0.00291300,1.1661229999999996,4.206148999999999
2021-02-25T20:17:50.686306,49023.06000000,49017.59000000,0.07247700,0.24454400,4.358619,2.6294920000000004
2021-02-25T20:17:56.175812,49010.06000000,49010.05000000,0.03552700,0.47911000,1.5747090000000004,5.380287999999999
2021-02-25T20:18:01.664457,49036.80000000,49036.79000000,0.01936400,1.28971900,1.2701710000000006,1.0860280000000004
2021-02-25T20:18:07.156140,49037.54000000,49037.53000000,0.00021600,0.01019400,0.45043500000000003,1.59012
2021-02-25T20:18:12.645590,49034.53000000,49034.52000000,1.46176300,0.18597600,1.650401,0.47603799999999996
2021-02-25T20:18:18.141033,49019.94000000,49019.93000000,0.12478000,0.17374500,0.5779920000000002,0.5950709999999999
2021-02-25T20:18:23.632269,48981.00000000,48980.77000000,0.00403400,0.10100000,0.30447,2.476242
2021-02-25T20:18:29.120191,48999.97000000,48988.99000000,0.07144100,0.06000000,2.117277,2.9434640000000014
2021-02-25T20:18:34.604830,49010.88000000,49009.44000000,0.07037000,0.26000000,1.9391430000000005,0.38333400000000006
2021-02-25T20:18:40.089844,48977.91000000,48973.92000000,0.05640700,0.00068800,2.024573999999999,1.493729
2021-02-25T20:18:45.596519,48985.91000000,48981.52000000,0.02562400,0.41958400,2.185462,0.6956110000000002
2021-02-25T20:18:51.106248,48985.91000000,48985.90000000,0.09804600,1.83593900,0.8502400000000002,0.612369
2021-02-25T20:18:56.598851,49000.01000000,49000.00000000,0.65403800,0.32787000,1.0681679999999998,0.47235799999999994
2021-02-25T20:19:02.086417,48999.23000000,48999.22000000,0.00346000,1.66697300,0.53153,0.711988
2021-02-25T20:19:07.587567,49029.30000000,49029.29000000,0.00611200,0.56198000,2.837034999999999,0.8499019999999997
2021-02-25T20:19:13.511091,49029.30000000,49029.03000000,1.12421500,0.49416800,4.089350999999999,2.322630000000001
2021-02-25T20:19:18.999979,49025.63000000,49021.00000000,0.02714300,0.01019700,0.7673629999999999,0.8848170000000002
2021-02-25T20:19:24.494087,49027.01000000,49021.00000000,0.26000000,0.01019700,2.6133,1.127016
2021-02-25T20:19:29.980404,49028.84000000,49028.34000000,0.07747300,0.02622300,1.234975,0.783372
2021-02-25T20:19:35.468768,49035.24000000,49035.23000000,0.00014000,2.18277100,2.588224,0.26456299999999994
2021-02-25T20:19:40.952985,49043.12000000,49041.83000000,0.00109800,1.00000000,1.554448,0.5223350000000001
2021-02-25T20:19:46.442650,49037.42000000,49033.15000000,0.07960600,0.12875200,1.9452289999999999,0.8975620000000002
2021-02-25T20:19:51.941859,48996.47000000,48987.77000000,0.09955700,0.89523400,0.46800899999999995,4.0263990000000005
2021-02-25T20:19:57.438365,48977.59000000,48975.87000000,0.11190300,0.03000000,0.650031,1.090746
2021-02-25T20:20:02.946040,48985.13000000,48982.37000000,0.00677900,1.08296100,2.26869,0.972898
2021-02-25T20:20:08.938700,48947.72000000,48944.89000000,0.23000000,1.00000000,0.9539449999999998,1.2259520000000002
2021-02-25T20:20:15.088469,48971.85000000,48971.84000000,0.00022200,0.51826000,2.4538010000000003,2.4898959999999994
2021-02-25T20:20:20.576488,48994.77000000,48994.76000000,0.03212900,0.71991900,1.834365,0.4976749999999999
2021-02-25T20:20:26.064868,48996.96000000,48996.95000000,0.06914400,0.01387600,3.1721010000000005,0.474272
2021-02-25T20:20:31.547591,49029.90000000,49029.89000000,0.06228400,0.09942200,3.970771999999998,1.2489759999999994
2021-02-25T20:20:37.028030,49030.66000000,49030.65000000,0.02080300,1.78390900,0.8045699999999998,0.6266719999999999
2021-02-25T20:20:42.516144,49032.36000000,49032.35000000,0.00003000,2.06795300,0.5681890000000002,0.110661
2021-02-25T20:20:48.000569,48992.96000000,48992.95000000,0.00102000,1.52430600,0.6799229999999999,2.3949130000000003
2021-02-25T20:20:53.488902,48994.08000000,48988.54000000,0.01785600,0.13448000,2.4002550000000005,0.9007060000000001
2021-02-25T20:20:58.977154,49006.61000000,49006.60000000,0.17096300,2.10629900,0.4601560000000002,0.7266249999999999
2021-02-25T20:21:04.461676,49004.49000000,49004.48000000,1.33859300,0.00239600,0.644848,0.492798
2021-02-25T20:21:10.390698,48988.87000000,48981.79000000,0.26000000,0.02884400,3.990993,2.8935230000000005
2021-02-25T20:21:16.738024,49004.50000000,49004.49000000,0.86767200,2.68332000,0.8284059999999999,0.5103199999999999
2021-02-25T20:21:22.223535,49005.00000000,49004.77000000,0.00217900,0.09059000,0.769205,0.463851
2021-02-25T20:21:27.708745,49045.33000000,49039.67000000,0.11485500,0.06276300,1.5302909999999998,1.1173439999999994
2021-02-25T20:21:33.192965,49032.29000000,49032.28000000,0.64451700,1.24852600,0.23707099999999998,1.1742610000000004
2021-02-25T20:21:38.686347,49048.43000000,49045.23000000,0.00310000,0.04949500,0.220818,0.199199
2021-02-25T20:21:44.175409,49046.13000000,49043.71000000,0.08913900,0.52000000,2.700964000000001,1.3696100000000002
2021-02-25T20:21:49.707102,49030.11000000,49030.10000000,0.79133600,1.50074200,1.125202,1.5387889999999997
2021-02-25T20:21:55.196628,49056.15000000,49056.14000000,0.35037000,2.18125600,0.753833,0.30387600000000003
2021-02-25T20:22:00.697976,49080.72000000,49080.71000000,0.52000000,0.25843800,11.417517,2.012873
2021-02-25T20:22:06.185857,49071.85000000,49071.84000000,0.18591000,1.35527200,0.39690099999999995,0.43325899999999995
2021-02-25T20:22:12.137506,49106.35000000,49104.33000000,0.02387100,0.98851100,4.350174000000003,0.7743309999999998
2021-02-25T20:22:17.629998,49120.00000000,49119.99000000,10.62922300,1.81337300,4.198884999999998,2.418148000000001
2021-02-25T20:22:23.117074,49137.80000000,49135.82000000,0.41550000,1.00000000,12.586900999999997,2.14589
2021-02-25T20:22:28.615353,49150.00000000,49149.99000000,0.05693800,1.38532200,1.8980500000000002,0.8870379999999999
2021-02-25T20:22:34.099723,49179.94000000,49179.76000000,0.00055600,0.11761900,2.8769769999999992,1.986432
2021-02-25T20:22:39.602843,49190.36000000,49189.46000000,0.24971300,0.33978000,3.4555590000000014,2.604968999999999
2021-02-25T20:22:45.103055,49199.19000000,49198.94000000,0.00000300,0.50715600,2.1949659999999995,3.655151
2021-02-25T20:22:50.603257,49214.74000000,49214.73000000,0.28584400,0.00024600,2.5842599999999987,3.891473
2021-02-25T20:22:56.090485,49186.25000000,49186.09000000,0.26000000,0.02596300,2.670822999999999,3.5856190000000008
2021-02-25T20:23:01.575621,49218.10000000,49218.09000000,0.00421600,0.43258700,0.8840939999999999,1.9800799999999996
2021-02-25T20:23:07.073488,49238.41000000,49238.40000000,0.32987200,0.02041900,2.629365999999999,1.1880530000000011
2021-02-25T20:23:12.993358,49272.63000000,49271.67000000,0.00519300,0.52000000,5.422977999999998,2.0934840000000015
2021-02-25T20:23:18.481494,49262.57000000,49262.56000000,0.00513500,0.52000000,2.162274,1.563266
2021-02-25T20:23:23.965569,49295.98000000,49288.94000000,0.09460500,0.81513600,2.811508000000001,3.8213449999999995
2021-02-25T20:23:29.458541,49274.16000000,49274.15000000,0.49598300,0.12766400,1.3525119999999997,1.174249
2021-02-25T20:23:35.394270,49287.21000000,49279.98000000,1.51603200,0.16533700,3.4109540000000003,8.680656999999997
2021-02-25T20:23:40.878685,49279.29000000,49271.88000000,0.92021500,0.24319400,1.6848779999999999,0.7482709999999999
2021-02-25T20:23:46.371706,49323.52000000,49323.25000000,0.00020500,0.51831200,1.255498,2.969461000000001
2021-02-25T20:23:51.869571,49355.93000000,49351.96000000,0.26000000,0.02761000,3.4807030000000005,2.7258109999999998
2021-02-25T20:23:57.358417,49327.75000000,49327.74000000,0.26000000,0.68736000,1.3710909999999992,1.7271459999999996
2021-02-25T20:24:02.848447,49348.72000000,49341.38000000,0.01407600,0.15923000,3.0214250000000016,2.6791979999999995
2021-02-25T20:24:08.336173,49379.30000000,49369.41000000,0.01432700,0.99765300,3.018187,1.187358
2021-02-25T20:24:13.824470,49424.22000000,49416.65000000,0.21195300,0.10523200,8.820068,2.9736659999999993
2021-02-25T20:24:19.785229,49445.84000000,49436.88000000,0.20428200,0.81518000,6.192554999999999,5.048310999999996
2021-02-25T20:24:25.712337,49460.00000000,49459.99000000,0.00205800,0.25871400,2.937359999999999,1.3370299999999995
2021-02-25T20:24:31.195628,49442.67000000,49432.89000000,0.26000000,0.26000000,2.505129,3.8835950000000015
2021-02-25T20:24:36.685215,49390.17000000,49388.52000000,0.05104400,0.10000000,2.569761,4.193801000000001
2021-02-25T20:24:42.188351,49430.68000000,49430.67000000,0.48270600,0.26427400,1.8853170000000004,1.828799999999999
2021-02-25T20:24:47.681585,49400.01000000,49400.00000000,0.83956400,0.00001300,0.6115339999999999,3.5716509999999997
2021-02-25T20:24:53.179175,49385.80000000,49379.64000000,0.00264000,0.12732600,2.18602,4.499345
2021-02-25T20:24:58.671743,49369.02000000,49356.29000000,0.33848800,0.00146500,0.5959779999999999,1.6385189999999998
2021-02-25T20:25:04.163339,49350.02000000,49350.01000000,0.30544800,0.00266200,2.5870410000000006,1.4993850000000002
2021-02-25T20:25:09.656945,49372.50000000,49367.59000000,0.09955700,0.00814600,2.0365770000000007,2.615723
2021-02-25T20:25:15.606786,49390.01000000,49385.77000000,0.07149000,0.01429000,1.516073,1.2574390000000002
2021-02-25T20:25:21.524668,49407.41000000,49403.10000000,0.16791400,0.02324500,1.7207719999999995,1.894564
2021-02-25T20:25:27.012036,49418.27000000,49408.68000000,0.10061300,0.04819200,1.2851460000000001,1.2448690000000004
2021-02-25T20:25:32.497219,49459.14000000,49451.40000000,0.26000000,0.02544100,4.601102000000001,0.46350399999999997
2021-02-25T20:25:38.003173,49459.96000000,49456.40000000,0.99940000,0.51648700,5.036451000000001,1.5427879999999998
2021-02-25T20:25:43.499393,49472.42000000,49470.49000000,0.09723900,0.04076500,3.7928510000000015,2.4657260000000005
2021-02-25T20:25:48.989942,49450.23000000,49437.72000000,0.25900000,0.20423200,3.051048,0.9053919999999999
2021-02-25T20:25:54.474071,49423.43000000,49420.79000000,0.09315100,0.04626300,0.8627910000000002,4.000938
2021-02-25T20:25:59.962296,49403.74000000,49400.00000000,0.37467300,2.47750600,1.5806969999999998,3.6098749999999975
2021-02-25T20:26:05.457231,49428.98000000,49428.97000000,0.02981300,1.58460300,2.8234749999999997,3.711531999999999
2021-02-25T20:26:10.945894,49432.44000000,49428.02000000,0.05279700,0.00817200,1.2610599999999998,1.5023689999999994
2021-02-25T20:26:16.896693,49469.32000000,49461.69000000,1.28478500,0.48790900,3.129739000000001,0.989724
2021-02-25T20:26:22.379919,49469.32000000,49469.31000000,0.45143900,1.15867700,1.1886679999999998,0.5243720000000001
2021-02-25T20:26:27.874109,49489.84000000,49486.81000000,0.26000000,0.02666900,1.9645859999999995,1.881426
2021-02-25T20:26:33.368884,49461.18000000,49452.49000000,0.04485600,0.03919600,1.4535149999999992,3.040491999999999
2021-02-25T20:26:38.861689,49481.47000000,49479.93000000,0.00527300,0.52000000,2.0264569999999993,1.007064
2021-02-25T20:26:44.345704,49521.96000000,49514.81000000,0.05670600,0.03192500,7.500920000000002,1.0108810000000004
2021-02-25T20:26:49.837599,49515.37000000,49511.51000000,0.07502100,0.15920700,1.4329620000000003,2.3786779999999994
2021-02-25T20:26:55.324031,49505.09000000,49504.99000000,0.41409000,0.00528600,4.372936,4.605789
2021-02-25T20:27:00.864809,49540.09000000,49537.58000000,0.59609700,0.01364600,1.0334690000000004,0.6780459999999998
2021-02-25T20:27:06.366498,49510.82000000,49510.81000000,0.08467500,0.30794500,2.2105870000000003,1.9656259999999999
2021-02-25T20:27:11.849257,49486.20000000,49481.47000000,0.03697900,0.01747800,4.538437,0.8971229999999999
2021-02-25T20:27:17.768670,49448.50000000,49447.62000000,0.01704500,0.25900000,3.061883999999999,8.522777999999997
2021-02-25T20:27:23.266188,49440.01000000,49440.00000000,0.26000000,0.10443500,1.11784,5.352286000000002
2021-02-25T20:27:28.756840,49440.00000000,49434.28000000,0.00840100,0.10100000,1.730079,3.236005
2021-02-25T20:27:34.245225,49420.70000000,49420.69000000,0.70610500,0.00963600,1.3131189999999995,2.0303720000000003
2021-02-25T20:27:39.741153,49428.22000000,49427.49000000,0.52000000,0.10000000,0.504417,1.4503350000000002
2021-02-25T20:27:45.230157,49432.95000000,49431.40000000,0.00065400,0.26000000,1.0321989999999999,0.692526
2021-02-25T20:27:50.713024,49439.63000000,49439.48000000,1.13892400,0.06591200,1.2724469999999999,4.570298999999999
2021-02-25T20:27:56.203178,49431.03000000,49431.01000000,1.41581800,1.16904500,0.8009729999999998,0.980449
2021-02-25T20:28:01.691508,49454.23000000,49454.22000000,1.00000000,0.50000000,4.831034000000001,0.28783100000000006
2021-02-25T20:28:07.188620,49409.25000000,49409.24000000,0.78563100,0.00210800,1.5848579999999997,2.03597
2021-02-25T20:28:12.686572,49358.54000000,49352.52000000,0.04373200,0.09146900,3.8640189999999985,2.934557
2021-02-25T20:28:18.180476,49301.48000000,49299.09000000,0.51774700,0.04270800,2.635446,7.567285000000001
2021-02-25T20:28:24.131267,49304.04000000,49304.03000000,0.07461500,0.26000000,4.1980749999999984,4.897441999999998
2021-02-25T20:28:29.632599,49275.56000000,49267.13000000,0.02030600,0.03491100,2.953029,2.868994999999999
2021-02-25T20:28:35.117423,49282.83000000,49277.66000000,0.06160700,0.04123200,4.161519999999999,1.9003540000000003
2021-02-25T20:28:40.602083,49262.36000000,49258.67000000,0.02697400,0.10100000,0.8773510000000002,0.40548399999999996
2021-02-25T20:28:46.089556,49234.70000000,49222.40000000,0.10044700,0.05065800,1.1198860000000002,2.9159959999999994
2021-02-25T20:28:51.601332,49201.09000000,49189.72000000,0.01813600,0.04531000,2.7920690000000015,1.9354050000000003
2021-02-25T20:28:57.094655,49182.62000000,49179.37000000,0.21676400,0.52990800,0.922875,3.771360999999999
2021-02-25T20:29:02.581366,49209.25000000,49208.38000000,1.69263000,0.15000000,5.879388999999998,2.3117050000000003
2021-02-25T20:29:08.070474,49210.32000000,49210.31000000,0.52000000,0.02000000,4.106260000000001,20.154873
2021-02-25T20:29:13.561257,49197.74000000,49196.34000000,0.00636200,0.00000500,3.2822069999999997,2.0393049999999997
2021-02-25T20:29:19.053976,49167.41000000,49165.91000000,0.19890900,0.08000000,1.286788,5.785888999999998
2021-02-25T20:29:24.557236,49156.72000000,49151.21000000,0.01211000,0.01017000,1.886475,3.7247830000000004
2021-02-25T20:29:30.049412,49142.89000000,49142.88000000,1.68333000,0.26000000,2.2952259999999995,2.1007349999999994
2021-02-25T20:29:35.537348,49127.41000000,49127.40000000,1.49223300,0.00000100,2.10891,1.7115239999999992
2021-02-25T20:29:41.028922,49098.24000000,49091.17000000,0.52000000,0.05570200,1.3304889999999996,5.013641999999999
