timestamp,ofi,bid_size,ask_size,buy_qty,sell_qty,target_q,target_shift_q
2021-02-05 11:18:30+01:00,-0.10756001373880071,0.5668039846671495,-0.6910666464910928,-0.4161135957391333,-0.3731556872790698,0.0,0.0
2021-02-05 11:18:40+01:00,1.3936187075644226,-0.4820917886635229,0.6930345747000802,0.9351845259910115,0.04915750320890366,0.0,0.0
2021-02-05 11:18:50+01:00,-0.06245958748557294,-0.1895383952948583,-0.6433918678544512,-0.4161135957391333,-0.39648330049150093,0.0,0.0
2021-02-05 11:19:00+01:00,-2.1764168221539095,2.34336150202283,0.5600660136291142,-0.4161135957391333,-0.26596462479847843,0.0,0.0
2021-02-05 11:19:10+01:00,-0.8731753874009428,2.049618389692134,-0.7275943874056624,-0.23287450039582505,-0.18608637626329827,0.0,0.0
2021-02-05 11:19:20+01:00,0.312184758323601,-0.32152131953634844,-0.7242731283705564,-0.4161135957391333,4.938521158413745,0.0,0.0
2021-02-05 11:19:30+01:00,-1.770232350830549,2.1963161034628826,0.08897993903571616,1.361685294255898,-0.4043927719763796,0.0,0.0
2021-02-05 11:19:40+01:00,-0.08796688967331312,2.225217478983448,0.5078253415100883,-0.4161135957391333,5.850441564023726,0.0,0.0
2021-02-05 11:19:50+01:00,1.0457045341731672,-0.19808383468427482,0.4011483501529866,4.419060748178197,-0.36960421854321795,0.0,0.0
2021-02-05 11:20:00+01:00,-1.3582071191116616,1.3390388220912517,0.11118706142452238,0.3383114304813381,-0.35289239938452927,0.0,0.0
2021-02-05 11:20:10+01:00,0.09176647467768943,-0.3624372719890634,-0.739589216490625,-0.4074890340856764,-0.3576817626851579,0.0,0.0
2021-02-05 11:20:20+01:00,1.193414828082096,-0.4243617531966438,0.450427162279987,-0.41161959331439285,-0.40268333702727527,0.0,0.0
2021-02-05 11:20:30+01:00,0.30045243747259726,-0.20356443386410628,-0.6575792193973252,-0.4118157434166304,-0.16004204314030546,0.0,0.0
2021-02-05 11:20:40+01:00,0.05296587910760757,-0.46355909032017034,-0.6132579583081134,1.631067536286297,-0.38139325364217375,0.0,0.0
2021-02-05 11:20:50+01:00,-1.6931438529909222,-0.6809392815386781,2.011762198953041,0.7309447669834308,-0.4043927719763796,0.0,0.0
2021-02-05 11:21:00+01:00,-0.6555874885787923,-0.6740946066290182,0.538333124360178,-0.4161135957391333,-0.4002289717521931,0.0,0.0
2021-02-05 11:21:10+01:00,-0.7592880949823847,-0.6036570600512203,0.6353723078581164,-0.3740264729375344,-0.3792490896108904,0.0,0.0
2021-02-05 11:21:20+01:00,-0.8635383339950168,-0.33187824486061257,0.5910037691261734,-0.15958878286499054,-0.3936419180013358,0.0,0.0
2021-02-05 11:21:30+01:00,0.4038294334319176,-0.679247854507066,-0.8471796801066735,-0.4161135957391333,-0.21515850635860181,0.0,0.0
2021-02-05 11:21:40+01:00,1.3334963691766826,-0.17072519035162734,0.8278199612795587,2.832593163156165,-0.09537540498592464,0.0,0.0
2021-02-05 11:21:50+01:00,-0.1894477437382846,-0.33260520115229486,-0.36261545938393325,0.7837099200376278,-0.4043927719763796,0.0,0.0
2021-02-05 11:22:00+01:00,-0.8929232553781041,-0.6809610531715636,0.8791159256480424,1.725908922095231,-0.324480326118779,0.0,26.557499999999706
2021-02-05 11:22:10+01:00,0.12215565241370677,-0.41672981436226086,-0.7442621898492038,-0.2976658844300424,-0.3805165464000133,26.557499999999706,0.0
2021-02-05 11:22:20+01:00,-1.156295842779625,2.518168755766411,-0.7974467357344819,3.0426204811935222,-0.3727460874349971,0.0,0.0
2021-02-05 11:22:30+01:00,-1.267432596996822,2.6201580487487974,-0.8827297097324124,-0.4161135957391333,-0.38957123743642713,0.0,0.0
2021-02-05 11:22:40+01:00,-0.20061156690308568,2.6111181287580956,0.6209040666998912,-0.4161135957391333,4.790045519919454,0.0,0.0
2021-02-05 11:22:50+01:00,0.3361086012479663,1.5676992857616925,0.6437429674007781,-0.1412198589826503,2.3548324431320045,0.0,26.557499999999706
2021-02-05 11:23:00+01:00,-0.7637933000928487,-0.2477370089984411,0.39040107260701773,1.078200990888388,-0.15901714750099008,26.557499999999706,0.0
2021-02-05 11:23:10+01:00,-0.6501784540600388,-0.3287669273585492,0.2868091633473866,1.9144069729473265,-0.3999852787761116,0.0,0.0
2021-02-05 11:23:20+01:00,0.07374250918340815,-0.10943938744790357,-0.892742640018464,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:23:30+01:00,0.4501201795392643,1.2826080355852116,0.6037898454391886,-0.4161135957391333,-0.39968075013780485,0.0,0.0
2021-02-05 11:23:40+01:00,-0.41092986689935324,1.069147221167042,-0.76571646535325,-0.4161135957391333,-0.31743850726586914,0.0,0.0
2021-02-05 11:23:50+01:00,0.8365107724182579,0.4452428964982106,0.5593603183627927,-0.2908112946958369,-0.2781053210155781,0.0,0.0
2021-02-05 11:24:00+01:00,-0.8188590959907857,-0.25983770145150475,0.47688864239312934,0.8990938443049983,-0.30467612851955234,0.0,0.0
2021-02-05 11:24:10+01:00,-0.27012194701054926,0.40825196845359296,-0.7716139982306058,-0.4161135957391333,0.12267786586545883,0.0,0.0
2021-02-05 11:24:20+01:00,-0.5009649691199934,1.0284437678293223,-0.8828450923855348,-0.31649761914668995,0.8101574043057393,0.0,0.0
2021-02-05 11:24:30+01:00,0.435568275980448,3.237644491795445,1.963824615187045,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:24:40+01:00,-0.19653635147475856,1.0079546300348736,-0.5054697514570934,-0.12805418010230096,-0.3792794737566973,0.0,0.0
2021-02-05 11:24:50+01:00,-0.08697034013910726,-0.6359735009443198,-0.29342932735846183,-0.363963261769808,0.6416180027200611,0.0,0.0
2021-02-05 11:25:00+01:00,0.9577690438122375,-0.6288485976162045,-0.027521617062478368,0.3285522035000613,3.6168138609651317,0.0,0.0
2021-02-05 11:25:10+01:00,-2.0368861392175184,-0.6813356585743278,2.498587584600627,-0.4161135957391333,-0.4043927719763796,0.0,26.557499999999706
2021-02-05 11:25:20+01:00,0.20924723695889458,-0.47615598495012,-0.8255685043582677,4.828829169484603,-0.3368220562407297,26.557499999999706,0.0
2021-02-05 11:25:30+01:00,-0.04111134871417636,-0.15220059601048666,-0.699976623287589,-0.39208553136182583,-0.3868265991444411,0.0,0.0
2021-02-05 11:25:40+01:00,0.3322776838552455,-0.6797581862007619,-0.8559279751488829,-0.4161135957391333,-0.3396524438470906,0.0,0.0
2021-02-05 11:25:50+01:00,0.2502990380105457,-0.20614006317332495,-0.7303870746111814,-0.31714665947674614,0.9359216550972805,0.0,0.0
2021-02-05 11:26:00+01:00,-2.5272464067695917,3.7173137011169732,0.08636837468492507,-0.4161135957391333,-0.38153642966582973,0.0,0.0
2021-02-05 11:26:10+01:00,1.1265914566407405,-0.2893020479392008,0.4512210560181855,-0.4161135957391333,4.846931782154799,0.0,0.0
2021-02-05 11:26:20+01:00,-0.3596478440320935,1.2102233397661075,-0.5935031092707748,-0.4161135957391333,-0.37774549882830144,0.0,0.0
2021-02-05 11:26:30+01:00,0.8233586476338739,-0.2319809286668342,0.06249393607786116,-0.4161135957391333,-0.3920149042583961,0.0,0.0
2021-02-05 11:26:40+01:00,-0.1597761669315975,2.7859456687507365,0.8021658891567035,-0.4161135957391333,-0.2500746327817855,0.0,0.0
2021-02-05 11:26:50+01:00,1.3576871775586308,-0.21764320618349872,0.8289273700985191,-0.23859351999119532,-0.25665392543819265,0.0,0.0
2021-02-05 11:27:00+01:00,-0.4431600001560205,-0.6053392388626916,0.18910092429291875,-0.2729132603175833,0.09549034778339952,0.0,0.0
2021-02-05 11:27:10+01:00,-1.9958291191071793,1.8322411272516275,0.6654049124061411,0.164099214546488,-0.3708130090038072,0.0,0.0
2021-02-05 11:27:20+01:00,0.2782058502210759,1.8167469993438505,0.7376609109490428,-0.3730930634312524,0.5642373309702082,0.0,0.0
2021-02-05 11:27:30+01:00,1.0732729717382814,-0.6736947654473454,0.10429686114007432,-0.4161135957391333,-0.3926492389884614,0.0,0.0
2021-02-05 11:27:40+01:00,-0.7719731415105263,-0.3092347546543137,0.44540836714256316,2.7520267545322947,-0.3586875250707945,0.0,0.0
2021-02-05 11:27:50+01:00,-0.9591282403790891,-0.4946366528699448,0.8412440022147852,-0.4161135957391333,-0.1538953641288749,0.0,0.0
2021-02-05 11:28:00+01:00,1.704617237597169,-0.5166652151674704,1.1088178314982458,-0.4161135957391333,-0.3941332518713353,0.0,0.0
2021-02-05 11:28:10+01:00,2.5411583487564267,-0.6286136287904133,2.2138317404002072,-0.008725021290947375,-0.2963452269112136,0.0,0.0
2021-02-05 11:28:20+01:00,0.3419098926758367,-0.6206967009611459,-0.8934744890321091,-0.3941300487948517,-0.3464540460474747,0.0,0.0
2021-02-05 11:28:30+01:00,1.1582496145845431,-0.585964831766284,0.28653014556344075,-0.4161135957391333,-0.3367852045162144,0.0,0.0
2021-02-05 11:28:40+01:00,0.8789485229172317,-0.5831666258263664,-0.03746898877017007,-0.22381899018166956,-0.14297085566551215,0.0,26.557499999999706
2021-02-05 11:28:50+01:00,-0.1032799640051341,-0.6131448731279032,-0.2864654918211329,0.4223812673563104,-0.4043927719763796,26.557499999999706,0.0
2021-02-05 11:29:00+01:00,-2.3527881254621867,3.8457642723995122,-0.25127711855595214,-0.4056759543844833,-0.2963930061489215,0.0,0.0
2021-02-05 11:29:10+01:00,0.8177893751818074,0.5681199455081976,0.6196362141299888,-0.38151478584389475,0.3696640252322044,0.0,0.0
2021-02-05 11:29:20+01:00,0.5415829496336955,-0.2377607565811879,-0.3404234154310839,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:29:30+01:00,-1.983486495726577,1.2750325045952404,1.0414312559465957,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:29:40+01:00,-1.777733183023803,0.17178340362607494,1.5293066871204009,-0.09439740773266835,-0.32616977894449894,0.0,0.0
2021-02-05 11:29:50+01:00,0.6080363963949799,0.35442558991229495,0.17183478816061035,-0.40310900553418,-0.2974936128814914,0.0,0.0
2021-02-05 11:30:00+01:00,-0.6148146989806919,-0.4008247075184756,0.28764066792374965,3.6208562470961128,-0.21708820278509208,0.0,0.0
2021-02-05 11:30:10+01:00,-0.6696743826502389,-0.15689313346226844,0.19302843430764863,-0.4161135957391333,-0.2356994689656872,0.0,0.0
2021-02-05 11:30:20+01:00,1.4196786093423834,-0.631197750506095,0.6246232066665005,-0.4161135957391333,-0.35929023603580046,0.0,0.0
2021-02-05 11:30:30+01:00,-0.9103362270073658,3.840280754939091,0.4843591141199291,-0.4161135957391333,-0.39568036406898244,0.0,0.0
2021-02-05 11:30:40+01:00,1.8647717602439897,-0.5711813471716435,1.2970075466228015,0.0028431491125954812,-0.3735555588068354,0.0,0.0
2021-02-05 11:30:50+01:00,-0.10016678109517704,-0.569872272632993,-0.3214307909685178,3.8083727395700437,-0.3924145063037155,0.0,26.557499999999706
2021-02-05 11:31:00+01:00,-1.252427468077126,-0.2650698321334666,1.094272144705585,0.17170111354994316,0.28834238829291203,26.557499999999706,44.24250000000029
2021-02-05 11:31:10+01:00,-0.2568623902730004,-0.6059399637727695,-0.07416733321762749,-0.28838068147672635,-0.22512202694476097,44.24250000000029,0.0
2021-02-05 11:31:20+01:00,0.29075619632735555,-0.5668483775796613,-0.8768929946960545,-0.3761072151258499,-0.14457039567306382,0.0,0.0
2021-02-05 11:31:30+01:00,0.09919928103676032,-0.6485297128533207,-0.54807354977936,-0.4161135957391333,-0.39708114729835337,0.0,0.0
2021-02-05 11:31:40+01:00,-0.3977242866985169,-0.6568287464863631,0.16115104909772204,1.5226266147151948,-0.4043927719763796,0.0,26.557499999999706
2021-02-05 11:31:50+01:00,-1.4351665938596996,-0.6795641887747546,1.645640623496166,2.249608432010604,-0.3591060717320804,26.557499999999706,0.0
2021-02-05 11:32:00+01:00,1.0575903681493002,-0.3664580275476421,0.2990674054435862,-0.2482752886866298,0.15678248632433553,0.0,-26.557499999999706
2021-02-05 11:32:10+01:00,0.4732663905752657,-0.47668085555970124,-0.605844764622327,-0.4161135957391333,-0.4043927719763796,-26.557499999999706,0.0
2021-02-05 11:32:20+01:00,-0.071220223980119,-0.42354872337369637,-0.46573540396096197,0.42416384200041746,-0.3508909532567433,0.0,0.0
2021-02-05 11:32:30+01:00,1.12373458110063,-0.5455573109756583,0.266211786314674,-0.4161135957391333,-0.33733343960472495,0.0,0.0
2021-02-05 11:32:40+01:00,-0.06440518866814657,0.2770796333867155,-0.8345848827237361,-0.38801035949311513,-0.1320819188850453,0.0,0.0
2021-02-05 11:32:50+01:00,1.1324403821265772,-0.6714039309308854,0.18966235881011495,0.3819242262280674,-0.22281399063795493,0.0,0.0
2021-02-05 11:33:00+01:00,1.2847695089309736,-0.41644309854307104,0.5853260300284073,-0.4161135957391333,-0.3849777609259274,0.0,0.0
2021-02-05 11:33:10+01:00,1.1867003715990612,-0.6078985079550097,0.311310995362466,0.02147501753890719,-0.22963405238590248,0.0,0.0
2021-02-05 11:33:20+01:00,0.39470554731028284,-0.47668085555970124,-0.7170426699091245,0.2829880535401992,-0.289006815678037,0.0,-26.557499999999706
2021-02-05 11:33:30+01:00,-1.622771435225091,3.335063977820687,-0.8808281625398617,-0.4161135957391333,-0.38957123743642713,-26.557499999999706,0.0
2021-02-05 11:33:40+01:00,0.06992342043498836,1.5846286880974882,0.27893009491761045,-0.4161135957391333,0.6780143692718719,0.0,0.0
2021-02-05 11:33:50+01:00,0.052096003695776945,-0.13176604475943482,-0.8463364626842871,-0.15759616280662586,-0.2759521562705923,0.0,0.0
2021-02-05 11:34:00+01:00,-1.8684286624555393,2.0072634992145457,0.3614781379020278,-0.4161135957391333,-0.3491194430261613,0.0,0.0
2021-02-05 11:34:10+01:00,-1.4542949781633794,1.4806322269195902,0.1472011495617976,8.717748792912447,-0.2637115763848157,0.0,0.0
2021-02-05 11:34:20+01:00,-0.5136824979381303,2.9711196733963936,0.4320023513877838,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:34:30+01:00,-1.183936153041548,-0.6389531494052636,1.2613606117292022,0.45001222456703993,-0.4043927719763796,0.0,26.557499999999706
2021-02-05 11:34:40+01:00,0.17496600054453826,-0.5361273648836817,-0.734694243927335,1.470153392472137,-0.3743109046293583,26.557499999999706,0.0
2021-02-05 11:34:50+01:00,0.15974118932012554,-0.048562254049505864,-0.7472857164929043,-0.4161135957391333,-0.36697172537121003,0.0,0.0
2021-02-05 11:35:00+01:00,0.2206745008181108,-0.6179522995074163,-0.7416075807892762,0.26104515846224624,-0.37862025232272717,0.0,0.0
2021-02-05 11:35:10+01:00,0.05834849099607649,0.14882294405865,-0.7514087235449187,-0.3892852705283009,-0.3744711523659798,0.0,-26.557499999999706
2021-02-05 11:35:20+01:00,0.08808334594331883,0.06762922932740993,-0.7666593086855799,2.0832578927846273,0.20034460670605508,-26.557499999999706,-26.557499999999706
2021-02-05 11:35:30+01:00,0.05208358060776194,-0.050763204474075015,-0.9012225477964733,-0.4161135957391333,0.16152115997683758,-26.557499999999706,0.0
2021-02-05 11:35:40+01:00,1.031770723760907,-0.5966989238618872,0.09992693913937079,-0.40687793118890303,-0.035598229386806395,0.0,26.557499999999706
2021-02-05 11:35:50+01:00,0.1910565496430363,-0.34861977501041436,-0.8898858509271441,3.90957866300438,-0.3756535874433326,26.557499999999706,0.0
2021-02-05 11:36:00+01:00,0.04740239920838447,-0.08230743998024033,-0.8746202577758662,-0.4092724165967612,-0.14091392310205755,0.0,0.0
2021-02-05 11:36:10+01:00,1.1309643495789776,-0.6269478889264339,0.21896765121903036,-0.3956089947139794,-0.22709143160969594,0.0,0.0
2021-02-05 11:36:20+01:00,0.010019284789416978,-0.43521607740278373,-0.5724853930362876,-0.39192053261025667,-0.3965221598602402,0.0,0.0
2021-02-05 11:36:30+01:00,0.2626809863305919,-0.47668085555970124,-0.9008299376456802,-0.33909346463087225,-0.3403055345554101,0.0,0.0
2021-02-05 11:36:40+01:00,0.5416897635748934,-0.6243207015772361,-0.6132579583081134,-0.19068122387332814,-0.31775381520202317,0.0,0.0
2021-02-05 11:36:50+01:00,0.25834113870172687,-0.2509864934397707,-0.7506742020749501,-0.4161135957391333,0.14488980827657852,0.0,0.0
2021-02-05 11:37:00+01:00,-0.00846758999902417,-0.34042667076379757,-0.6132579583081134,-0.3881096948167194,-0.36889225939453013,0.0,0.0
2021-02-05 11:37:10+01:00,0.4526956396640201,-0.4942915556928512,-0.6473979058298944,-0.4161135957391333,-0.269034703566595,0.0,0.0
2021-02-05 11:37:20+01:00,1.0882227781121503,-0.4558057436650852,0.27932895809727726,-0.4161135957391333,-0.32707033538314645,0.0,0.0
2021-02-05 11:37:30+01:00,0.009493183771629585,-0.435740948012365,-0.5713700706330673,-0.4161135957391333,0.9730625477514004,0.0,0.0
2021-02-05 11:37:40+01:00,0.4359370039170071,-0.5892153397053024,-0.7381531585559924,-0.33739765490019324,-0.38466737104441623,0.0,0.0
2021-02-05 11:37:50+01:00,0.29107511145189496,-0.21424555076908433,-0.6783951559128789,-0.4161135957391333,0.21541685423981194,0.0,0.0
2021-02-05 11:38:00+01:00,-0.6751343664945447,-0.34211450768044016,0.33155864015666414,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:38:10+01:00,-0.427757699037114,-0.49705028611422236,0.09082709562619402,-0.4071162842620668,-0.3397169848929509,0.0,0.0
2021-02-05 11:38:20+01:00,1.070741809454348,-0.5815654450473656,0.1657751954560895,-0.3372266133036293,-0.19652685383095309,0.0,0.0
2021-02-05 11:38:30+01:00,0.18686107065714447,-0.3507119092602051,-0.8824699662520498,-0.10678847143991461,-0.3759525243208811,0.0,0.0
2021-02-05 11:38:40+01:00,0.31887063699055096,-0.6396056842932133,-0.8653065436248546,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:38:50+01:00,0.04344755732280284,0.03592189027931729,-0.8522299294249062,-0.4161135957391333,-0.37973065474221573,0.0,0.0
2021-02-05 11:39:00+01:00,-2.336941507782026,-0.6809035798398145,2.9229918519054165,-0.4096506599158206,-0.12573000204260332,0.0,0.0
2021-02-05 11:39:10+01:00,1.0511524824962848,-0.6408444261701799,0.09618537055526462,-0.4161135957391333,-0.35838515229205714,0.0,0.0
2021-02-05 11:39:20+01:00,0.43738457648978685,-0.5934258149944204,-0.7390776171679816,-0.3856334532706963,0.03369548973911291,0.0,26.557499999999706
2021-02-05 11:39:30+01:00,-0.36972084203207595,-0.6785198484741647,0.13683203755872486,-0.4161135957391333,-0.4043927719763796,26.557499999999706,0.0
2021-02-05 11:39:40+01:00,-2.9103504617631852,-0.5861317038791882,3.6676887753120226,-0.3985020956206063,-0.36394654237862734,0.0,0.0
2021-02-05 11:39:50+01:00,-1.254813295419714,-0.2811910649481591,1.1090338260160715,-0.3994363776232243,0.4030466887436399,0.0,-26.557499999999706
2021-02-05 11:40:00+01:00,1.7578352222315337,-0.5267111021684967,1.1770501931438941,-0.11465040666622067,-0.19600686050280236,-26.557499999999706,0.0
2021-02-05 11:40:10+01:00,-1.120213530947355,-0.6315653646323396,1.1659480719623647,-0.1428553695220978,-0.3145771157040752,0.0,0.0
2021-02-05 11:40:20+01:00,0.4991438740751653,-0.5888190781411868,-0.6484079942421481,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:40:30+01:00,1.8475762293167168,-0.679694372432049,1.1960372762441804,-0.4068738918540135,-0.4009557254871762,0.0,0.0
2021-02-05 11:40:40+01:00,1.078700310933516,-0.5879286404007383,0.1725463101971689,-0.24009434294808502,-0.24442680620060278,0.0,0.0
2021-02-05 11:40:50+01:00,0.5001699546303545,-0.5895771802548416,-0.6474910081293942,-0.3974418509987918,-0.17025933534603319,0.0,0.0
2021-02-05 11:41:00+01:00,0.4552698637648421,-0.5928225077209432,-0.7133360730662313,-0.3881066895515616,-0.27646108734432734,0.0,0.0
2021-02-05 11:41:10+01:00,-1.1502976202672475,-0.05064943876944834,0.7982917318969303,-0.32843963807293247,-0.36793225512825517,0.0,0.0
2021-02-05 11:41:20+01:00,0.060542781765395084,-0.11189965544584247,-0.8723218378461534,-0.4161135957391333,-0.4043927719763796,0.0,-26.557499999999706
2021-02-05 11:41:30+01:00,1.7488607300281467,-0.6723605233629655,1.0614908391367759,-0.4161135957391333,3.3130780534891304,-26.557499999999706,0.0
2021-02-05 11:41:40+01:00,-1.3051297060128455,-0.6496468474587535,1.4404542307099895,-0.34245267246907635,-0.2547960999800989,0.0,0.0
2021-02-05 11:41:50+01:00,0.27677575743592286,-0.6077210754454407,-0.828240575195922,-0.4161135957391333,-0.06835188044648871,0.0,0.0
2021-02-05 11:42:00+01:00,0.4442750275925988,-0.6073615548239959,-0.7391659342509572,-0.30181922550753604,-0.21387318288329712,0.0,0.0
2021-02-05 11:42:10+01:00,0.24230236643632994,-0.21424555076908433,-0.7474298919903025,-0.4161135957391333,-0.3942567691505423,0.0,0.0
2021-02-05 11:42:20+01:00,0.20100020245197242,-0.3996859797361647,-0.8678978921964644,-0.20827805312753633,-0.37967791702749815,0.0,0.0
2021-02-05 11:42:30+01:00,-0.18949132929412804,0.1746155686944326,-0.7207492667520178,-0.38630168852014773,1.0980262066177047,0.0,0.0
2021-02-05 11:42:40+01:00,0.1454699627047371,-0.16709110172242095,-0.8511899176563399,3.2382579433615573,-0.37070746620376044,0.0,0.0
2021-02-05 11:42:50+01:00,-3.4051595565459007,-0.4614388125082939,4.280002572379417,-0.4161135957391333,-0.2226328041152652,0.0,0.0
2021-02-05 11:43:00+01:00,0.26904309743158344,-0.6068815554028277,-0.8178883467414686,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:43:10+01:00,0.4599316353985436,-0.5668483775796613,-0.6883948944207668,-0.4161135957391333,0.07300537923193164,0.0,0.0
2021-02-05 11:43:20+01:00,0.5612685057686737,-0.605827027363706,-0.5724853930362876,7.251064646460789,-0.1614395521579553,0.0,0.0
2021-02-05 11:43:30+01:00,-0.9377038473449261,-0.6404404857490461,0.913884701030817,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:43:40+01:00,0.2027001360215722,-0.46880761271126936,-0.8214908623450135,-0.40063486444229945,1.2842350601828205,0.0,0.0
2021-02-05 11:43:50+01:00,-3.7676250364335635,-0.43916273172870185,4.777318335052387,-0.4161135957391333,2.4556638007274594,0.0,0.0
2021-02-05 11:44:00+01:00,0.271647863369572,-0.4146359008011036,-0.8474073578177485,-0.4062739698362145,6.364842255598286,0.0,0.0
2021-02-05 11:44:10+01:00,-1.0944034762192296,-0.40376361552270384,0.9685436866610362,-0.39273583196436757,-0.36618192621794293,0.0,0.0
2021-02-05 11:44:20+01:00,0.18213291511088403,-0.4161525984067861,-0.8295638376820287,-0.4161135957391333,-0.39288969817518865,0.0,0.0
2021-02-05 11:44:30+01:00,0.08203293022537073,-0.15220059601048666,-0.8742795622204548,-0.4074692251873779,-0.3929893527837863,0.0,0.0
2021-02-05 11:44:40+01:00,0.29912506299001307,-0.6312804228758101,-0.8432371694945208,0.16555062835900855,-0.27539178099788136,0.0,0.0
2021-02-05 11:44:50+01:00,1.5660430460210024,-0.4385401722012653,0.9678461459077686,-0.4161135957391333,-0.3971448664227528,0.0,0.0
2021-02-05 11:45:00+01:00,-1.5339621178419143,-0.6137457974888129,1.7389989858256563,0.28609320337118893,0.3857618421113919,0.0,44.24250000000029
2021-02-05 11:45:10+01:00,-0.3433334934219969,-0.6404404857490461,0.07259105429800561,-0.3267827675305889,-0.32972223129127937,44.24250000000029,0.0
2021-02-05 11:45:20+01:00,-1.0655654378156683,-0.4751062437309575,0.9781068955521397,-0.4161135957391333,3.0401292546029537,0.0,0.0
2021-02-05 11:45:30+01:00,0.13118153912075795,-0.6308258271921456,-0.605844764622327,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:45:40+01:00,0.2092469646146379,-0.20993636306442237,-0.7911746067669896,-0.4104403660440712,-0.11529574951945532,0.0,0.0
2021-02-05 11:45:50+01:00,-1.112974636317715,-0.582003932452022,1.1207019630684953,-0.3999562561808516,1.3463322236352329,0.0,0.0
2021-02-05 11:46:00+01:00,0.4324708576130397,-0.27198131782302004,-0.5190309846612658,2.9535682701483204,0.7515722843073026,0.0,0.0
2021-02-05 11:46:10+01:00,-0.0625889274392296,-0.1081485836551726,-0.7006856693174567,-0.3122754801173572,-0.0522969516986107,0.0,0.0
2021-02-05 11:46:20+01:00,-1.141849226462953,-0.2852719759273019,0.9520222391938364,-0.3776363780563248,-0.24089538695874677,0.0,0.0
2021-02-05 11:46:30+01:00,-1.8070094023867593,-0.3333569838238102,1.9274716736729895,-0.4161135957391333,-0.34481561972293917,0.0,0.0
2021-02-05 11:46:40+01:00,-0.25072884670809875,-0.6062502515310356,-0.08262985334984663,1.0135508866312686,-0.2218086863724769,0.0,0.0
2021-02-05 11:46:50+01:00,0.0977743654111783,-0.21966221545996265,-0.8489196789824235,-0.18626616620966946,1.2559214962252718,0.0,0.0
2021-02-05 11:47:00+01:00,-1.6268797038188745,-0.47405650251179504,1.7718704210032972,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:47:10+01:00,-0.5827592745646667,1.582386062946518,-0.646484707859114,-0.4161135957391333,3.084779625947086,0.0,0.0
2021-02-05 11:47:20+01:00,0.6464600334708234,-0.3100467767256908,-0.24302438068525034,-0.05145501231889132,-0.1542267332188213,0.0,0.0
2021-02-05 11:47:30+01:00,0.9263830991903478,-0.27198131782302004,0.18007055723096532,-0.4161135957391333,0.1501482057747851,0.0,0.0
2021-02-05 11:47:40+01:00,1.0951419117788384,-0.6665630755422481,0.1402873086026857,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:47:50+01:00,1.516458628703687,-0.27198131782302004,1.0152851516258308,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:48:00+01:00,0.3158564774048347,-0.32985264845799844,-0.7249595641596822,-0.4161135957391333,-0.29941569642887705,0.0,-26.557499999999706
2021-02-05 11:48:10+01:00,0.8564233851024406,-0.4493084281248461,-0.044180067762185214,-0.1931646392781152,1.7424896095863502,-26.557499999999706,0.0
2021-02-05 11:48:20+01:00,-0.36966034756406707,-0.6226489099551284,0.09729077410533347,-0.18841476922412975,-0.23244201905274106,0.0,26.557499999999706
2021-02-05 11:48:30+01:00,-0.005114545122410537,-0.1962747054184641,-0.7198030170571892,-0.4161135957391333,1.07466338552368,26.557499999999706,0.0
2021-02-05 11:48:40+01:00,0.2733028575181294,-0.47668085555970124,-0.8888804995456557,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:48:50+01:00,-0.7209659847029871,-0.6210874198916242,0.5934389735991793,-0.0015092503882561078,-0.17021381976087324,0.0,26.557499999999706
2021-02-05 11:49:00+01:00,-0.6484947328297942,-0.46719948789410387,0.38218599746683646,-0.4161135957391333,-0.32761076895484004,26.557499999999706,0.0
2021-02-05 11:49:10+01:00,-1.0775962034541515,-0.15650978371514862,0.77014525509859,-0.2660054483068729,-0.08024322455613714,0.0,0.0
2021-02-05 11:49:20+01:00,0.251346649474179,-0.4254303425193963,-0.8837653959024631,1.6289411334563897,-0.33384736078443894,0.0,0.0
2021-02-05 11:49:30+01:00,0.3163478728607624,-0.47668085555970124,-0.8279530025864631,-0.4161135957391333,-0.4043927719763796,0.0,0.0
2021-02-05 11:49:40+01:00,-0.6098614509063085,1.5112613767614809,-0.7350738439232094,-0.2604997055936719,-0.2641642125755435,0.0,-26.557499999999706
2021-02-05 11:49:50+01:00,-0.031946574292317,0.13539956192332314,-0.8886951697035109,-0.396310255565488,0.2379245536356151,-26.557499999999706,0.0
